Acton St=2400=	-122.28350254	37.86357407
Acton St=2415=	-122.28287505	37.86321924
Acton St=2416=	-122.28346245	37.86324636
Acton St=2411=	-122.28288454	37.8633149
Acton St=2412=	-122.28347714	37.86335532
Acton St=2407=	-122.28289732	37.86341728
Acton St=2404=	-122.28348998	37.86346407
Acton St=2405=	-122.28290808	37.8635266
Acton St=2400=	-122.28350254	37.86357407
Acton St=2328=	-122.28359683	37.86411498
Acton St=2341=	-122.28302414	37.86418682
Acton St=2326=	-122.2836182	37.86422448
Acton St=2339=	-122.28304469	37.86429694
Acton St=2322=	-122.28363922	37.86432597
Acton St=2335=	-122.28307007	37.86439876
Acton St=2320=	-122.28365889	37.8644218
Acton St=2331=	-122.28308676	37.86449328
Acton St=2318=	-122.28367853	37.86451848
Acton St=2329=	-122.28310951	37.86458662
Acton St=2316=	-122.28370107	37.86461237
Acton St=2325=	-122.28312828	37.86468216
Acton St=2314=	-122.28372422	37.86470592
Acton St=2321=	-122.28315339	37.86477792
Acton St=2312=	-122.2837531	37.86480119
Acton St=2319=	-122.28318288	37.86487216
Acton St=2310=	-122.28379359	37.86490022
Acton St=2315=	-122.28321564	37.8649692
Acton St=2308=	-122.28385527	37.86499536
Acton St=2311=	-122.28326138	37.86506466
Acton St=2306=	-122.28389421	37.86508527
Acton St=2304=	-122.28391748	37.86517234
Acton St=2309=	-122.28332661	37.86518117
Acton St=2302=	-122.28393887	37.86525295
Acton St=2305=	-122.28336073	37.86531108
Acton St=2300=	-122.28400346	37.86534908
Acton St=2227=	-122.28347915	37.86614724
Acton St=2222=	-122.28415637	37.86617979
Acton St=2223=	-122.28348975	37.86625987
Acton St=2220=	-122.28417001	37.86628306
Acton St=2219=	-122.28350121	37.86635982
Acton St=2218=	-122.28435132	37.86634776
Acton St=2215=	-122.28350401	37.86646273
Acton St=2213=	-122.28351537	37.86656756
Acton St=2206=	-122.28411902	37.86661874
Acton St=2211=	-122.28352809	37.86667443
Acton St=2204=	-122.28413159	37.86671449
Acton St=2202=	-122.28414183	37.86681228
Acton St=2207=	-122.28359458	37.86680314
Acton St=2208=	-122.28501516	37.86612119
Acton St=2200=	-122.28415159	37.86691236
Acton St=2152=	-122.28421329	37.86744706
Acton St=2185=	-122.28372128	37.86749194
Acton St=2148=	-122.28422201	37.86753298
Acton St=2144=	-122.28423238	37.86762232
Acton St=2169=	-122.28366898	37.86762992
Acton St=2140=	-122.28423776	37.86771497
Acton St=2136=	-122.28424952	37.86780716
Acton St=2132=	-122.28425954	37.86790942
Acton St=2163=	-122.28361439	37.86793027
Acton St=2128=	-122.28427113	37.86801659
Acton St=2159=	-122.28362799	37.8680549
Acton St=2124=	-122.28428396	37.86812159
Acton St=2131=	-122.2837291	37.86816628
Acton St=2122=	-122.28429186	37.86822959
Acton St=2127=	-122.28374234	37.86828717
Acton St=2120=	-122.28430179	37.86834181
Acton St=2116=	-122.28432212	37.86847511
Acton St=2110=	-122.28434239	37.86863071
Acton St=2105=	-122.28374308	37.8687527
Acton St=2117=	-122.28348952	37.8685682
Acton St=2104=	-122.28427005	37.86887907
Acton St=2014=	-122.28442192	37.86953002
Acton St=2010=	-122.28444206	37.86962695
Acton St=2002=	-122.28465317	37.86975552
Acton St=1951=	-122.28414014	37.87071455
Acton St=1940=	-122.28457516	37.87107015
Acton St=1820=	-122.28487599	37.8719529
Acton St=1821=	-122.28420504	37.87204872
Acton St=1818=	-122.28489367	37.87205836
Acton St=1819=	-122.28422239	37.87215223
Acton St=1816=	-122.28490479	37.87216544
Acton St=1815=	-122.28423903	37.87225959
Acton St=1812=	-122.28491578	37.87227081
Acton St=1811=	-122.28425649	37.87236472
Acton St=1806=	-122.28477463	37.87241322
Acton St=1800=	-122.28478847	37.87254947
Acton St=1780=	-122.28489874	37.87303365
Acton St=1736=	-122.28491235	37.87315188
Acton St=1732=	-122.284926	37.87324777
Acton St=1728=	-122.2849121	37.87334537
Acton St=1724=	-122.28488374	37.8734939
Acton St=1712=	-122.28509588	37.87401607
Acton St=1708=	-122.28507427	37.87412213
Acton St=1628=	-122.28501575	37.87493219
Acton St=1692=	-122.28514132	37.87487562
Acton St=1626=	-122.28509971	37.8750402
Acton St=1624=	-122.28517675	37.87513129
Acton St=1620=	-122.28521551	37.875251
Acton St=1618=	-122.28523225	37.87539854
Acton St=1616=	-122.28517955	37.87553468
Acton St=1617=	-122.28466239	37.87558872
Acton St=1615=	-122.28467726	37.8757496
Acton St=1612=	-122.28516626	37.87590723
Acton St=1613=	-122.28463275	37.8759296
Acton St=1614=	-122.28534521	37.87574354
Acton St=1608=	-122.2852371	37.87602808
Acton St=1611=	-122.28464137	37.87604945
Acton St=1609=	-122.28465556	37.87616354
Acton St=1558=	-122.28521285	37.87649584
Acton St=1555=	-122.28481937	37.87654624
Acton St=1554=	-122.28530142	37.87660994
Acton St=1549=	-122.28475275	37.87667443
Acton St=1548=	-122.28531559	37.87672496
Acton St=1545=	-122.28477583	37.87679697
Acton St=1544=	-122.28532836	37.87684068
Acton St=1539=	-122.28486449	37.87690877
Acton St=1538=	-122.28534278	37.87695832
Acton St=1534=	-122.28535672	37.87707919
Acton St=1529=	-122.28487704	37.87716173
Acton St=1525=	-122.28485621	37.87730767
Acton St=1521=	-122.28487155	37.87744228
Acton St=1518=	-122.28532888	37.87751736
Acton St=1517=	-122.28488835	37.87757914
Acton St=1508=	-122.28535861	37.8776805
Acton St=1513=	-122.28490367	37.87771517
Acton St=1509=	-122.28490502	37.87785402
Acton St=1505=	-122.28500319	37.8779893
Acton St=1490=	-122.28545755	37.87834816
Acton St=1480=	-122.28549139	37.87844974
Acton St=1470=	-122.28550304	37.87857245
Acton St=1452=	-122.28551468	37.87869959
Acton St=1440=	-122.28549499	37.87909286
Acton St=1430=	-122.28557424	37.87925058
Acton St=1429=	-122.28509504	37.87952675
Acton St=1415=	-122.28514095	37.87963584
Acton St=1416=	-122.28619778	37.8798077
Acton St=1412=	-122.28615715	37.87992661
Acton St=1410=	-122.28611164	37.88004258
Acton St=1408=	-122.28606741	37.88015829
Acton St=1401=	-122.28547232	37.8801991
Acton St=1404=	-122.28587902	37.88022122
Acton St=1400=	-122.28584737	37.88030733
Acton St=1399=	-122.2852985	37.8804979
Acton St=1395=	-122.2851876	37.88062525
Acton St=1385=	-122.28509376	37.88071906
Acton St=1380=	-122.28584497	37.88074274
Acton St=1375=	-122.28507975	37.88082912
Acton St=1362=	-122.28579947	37.88085909
Acton St=1365=	-122.285043	37.88092921
Acton St=1360=	-122.28576231	37.88097617
Acton St=1355=	-122.28500015	37.88103498
Acton St=1358=	-122.28571611	37.8810918
Acton St=1353=	-122.28496264	37.88114728
Acton St=1356=	-122.28567396	37.88121169
Acton St=1351=	-122.28492002	37.88125583
Acton St=1354=	-122.2856288	37.88132812
Acton St=1347=	-122.28491788	37.88138215
Acton St=1352=	-122.28558754	37.88144416
Acton St=1335=	-122.28486732	37.88150446
Acton St=1323=	-122.28478449	37.88161714
Acton St=1350=	-122.28552066	37.88161463
Acton St=1321=	-122.2847379	37.88173581
Acton St=1324=	-122.28545869	37.88177956
Acton St=1317=	-122.2846933	37.88185672
Acton St=1312=	-122.28541814	37.88189706
Acton St=1311=	-122.28465148	37.88196824
Acton St=1310=	-122.28536853	37.88201809
Acton St=1307=	-122.28465758	37.88211003
Acton St=1308=	-122.28532515	37.88213511
Acton St=1301=	-122.28454628	37.88229265
Acton St=1304=	-122.2852357	37.88234917
Acton St=1362=	-122.28579947	37.88085909
Acton St=1408=	-122.28606741	37.88015829
Acton St=1406=	-122.28606741	37.88015829
Acton St=1364=	-122.28579947	37.88085909
Acton St=2165=	-122.28373393	37.86780766
Acton St=2104=	-122.28427005	37.86887907
Acton St=2102=	-122.28427005	37.86887907
Arcade Ave=20=	-122.2522406	37.88593593
Arcade Ave=30=	-122.25238393	37.88609169
Arcade Ave=2=	-122.25153483	37.88644628
Arcade Ave=1=	-122.2517833	37.88660071
Arcade Ave=6=	-122.2513848	37.88684183
Arcade Ave=5=	-122.25167281	37.88689942
Franklin St=1818=	-122.28593242	37.87181666
Franklin St=1865=	-122.28533308	37.87189388
Franklin St=1814=	-122.28594615	37.87192183
Franklin St=1855=	-122.28534245	37.87200074
Franklin St=1812=	-122.2859584	37.87202853
Franklin St=1807=	-122.28535739	37.87210727
Franklin St=1810=	-122.28597357	37.87213506
Franklin St=1805=	-122.28536928	37.87221138
Franklin St=1806=	-122.28590246	37.87233767
Franklin St=1785=	-122.2854804	37.87293562
Franklin St=1780=	-122.28603559	37.87300007
Franklin St=1775=	-122.28549228	37.87306211
Franklin St=1762=	-122.28604641	37.87310613
Franklin St=1737=	-122.28550834	37.87316849
Franklin St=1712=	-122.28617482	37.87386587
Franklin St=1708=	-122.28618121	37.87396103
Franklin St=1709=	-122.28565765	37.87401424
Franklin St=1680=	-122.28621155	37.87471487
Franklin St=1670=	-122.28623532	37.87488132
Franklin St=1637=	-122.28564939	37.87519439
Franklin St=1640=	-122.28629644	37.87539816
Franklin St=1627=	-122.28564246	37.87540707
Franklin St=1630=	-122.28628833	37.87556304
Franklin St=1615=	-122.28575253	37.8756412
Franklin St=1611=	-122.28576845	37.87579663
Franklin St=1610=	-122.28633026	37.87578605
Franklin St=1605=	-122.28578664	37.87593429
Franklin St=1645=	-122.28564939	37.87519439
Franklin St=1641=	-122.28564939	37.87519439
Franklin St=1637=	-122.28564939	37.87519439
Haste St=1910=	-122.27167879	37.86417502
Haste St=1914=	-122.27149053	37.86407799
Haste St=1916=	-122.27129807	37.86410066
Haste St=1920=	-122.27111689	37.86412485
Haste St=1924=	-122.27094602	37.86414765
Haste St=1930=	-122.27077124	37.86417039
Haste St=1932=	-122.27059651	37.86419436
Haste St=1936=	-122.27042021	37.86421427
Haste St=1940=	-122.27024094	37.86423626
Haste St=2044=	-122.26824976	37.86444882
Haste St=1903=	-122.27201671	37.86454687
Haste St=1907=	-122.27185449	37.86457225
Haste St=1915=	-122.27155482	37.86461309
Haste St=1919=	-122.27137976	37.86463664
Haste St=1923=	-122.27120437	37.86465987
Haste St=1929=	-122.27102788	37.86468234
Haste St=1911=	-122.27170972	37.86464778
Haste St=1931=	-122.27085557	37.86470551
Haste St=1935=	-122.27067483	37.86472581
Haste St=2001=	-122.2697231	37.86479136
Haste St=1937=	-122.27049488	37.86474752
Haste St=1943=	-122.27032561	37.86476946
Haste St=2126=	-122.26626626	37.86475872
Haste St=2130=	-122.26597127	37.86492427
Haste St=2132=	-122.26582945	37.86494522
Haste St=2007=	-122.26958236	37.86487721
Haste St=2011=	-122.26943602	37.86489372
Haste St=2015=	-122.26926404	37.86491796
Haste St=2021=	-122.2690811	37.86493939
Haste St=2206=	-122.2650992	37.864974
Haste St=2210=	-122.26484413	37.86500664
Haste St=2214=	-122.26467845	37.86496895
Haste St=2218=	-122.26450597	37.86499105
Haste St=2033=	-122.26866533	37.8649968
Haste St=2222=	-122.26434068	37.86501046
Haste St=2041=	-122.26824646	37.8650534
Haste St=2115=	-122.26671907	37.8652451
Haste St=2230=	-122.2640937	37.86504135
Haste St=2232=	-122.26383887	37.86507416
Haste St=2236=	-122.26367293	37.86524979
Haste St=2127=	-122.26604721	37.86526391
Haste St=2137=	-122.26579757	37.86525731
Haste St=2205=	-122.26521084	37.86532502
Haste St=2308=	-122.26272781	37.86530837
Haste St=2115=	-122.26671907	37.8652451
Haste St=2207=	-122.26498739	37.86535321
Haste St=2310=	-122.26259287	37.8653246
Haste St=2117=	-122.26636444	37.86528346
Haste St=2320=	-122.26217355	37.86528665
Haste St=2322=	-122.26197438	37.86531194
Haste St=2330=	-122.26173799	37.86534523
Haste St=2332=	-122.26153526	37.86537088
Haste St=2211=	-122.26487247	37.86543818
Haste St=2235=	-122.26376559	37.86553095
Haste St=2237=	-122.26364122	37.86554589
Haste St=2309=	-122.26282355	37.86567761
Haste St=2400=	-122.25992111	37.86542109
Haste St=2301=	-122.26303102	37.865703
Haste St=2442=	-122.25909514	37.86568463
Haste St=2307=	-122.26288793	37.86577873
Haste St=2506=	-122.25802019	37.86583077
Haste St=2423=	-122.25985325	37.86604525
Haste St=2556=	-122.25713256	37.86574582
Haste St=2337=	-122.26234641	37.86594864
Haste St=2433=	-122.25953717	37.86617082
Haste St=2435=	-122.25933618	37.86619523
Haste St=2509=	-122.25809892	37.8662721
Haste St=2503=	-122.25836057	37.86624819
Haste St=2612=	-122.25485373	37.8660559
Haste St=2708=	-122.25348197	37.86636804
Haste St=2710=	-122.25331038	37.86639062
Haste St=2716=	-122.253133	37.86638051
Haste St=2720=	-122.25296387	37.86639573
Haste St=2724=	-122.25279276	37.86641565
Haste St=2605=	-122.2560629	37.86652731
Haste St=2728=	-122.25261738	37.86643921
Haste St=2732=	-122.25238319	37.86648756
Haste St=2713=	-122.25346855	37.86688887
Haste St=2747=	-122.25213953	37.86696544
Haste St=2717=	-122.2533165	37.86689554
Haste St=2721=	-122.25305824	37.86694273
Haste St=2727=	-122.25278185	37.8669741
Haste St=2731=	-122.25261112	37.86699996
Haste St=1921=	-122.27120437	37.86465987
Haste St=2308=	-122.26272781	37.86530837
Haste St=2306=	-122.26272781	37.86530837
Haste St=2308=	-122.26272781	37.86530837
Haste St=1923=	-122.27120437	37.86465987
Haste St=2308=	-122.26272781	37.86530837
Haste St=1923=	-122.27120437	37.86465987
Julia St=1504=	-122.27881286	37.85400633
Julia St=1508=	-122.27867766	37.85402319
Julia St=1514=	-122.27853184	37.85399324
Julia St=1516=	-122.27839513	37.85401121
Julia St=1518=	-122.27825805	37.85403066
Julia St=1526=	-122.27811069	37.85404947
Julia St=1528=	-122.27797345	37.85406717
Julia St=1530=	-122.27784741	37.85408392
Julia St=1534=	-122.27771175	37.85410052
Julia St=1540=	-122.27757458	37.8541183
Julia St=1550=	-122.27735786	37.85426769
Julia St=1606=	-122.276698	37.8543518
Julia St=1608=	-122.2765431	37.85424705
Julia St=1610=	-122.27642876	37.85426338
Julia St=1612=	-122.2763127	37.85427573
Julia St=1616=	-122.27619619	37.85429228
Julia St=1620=	-122.27608059	37.85430593
Julia St=1626=	-122.27595424	37.85432399
Julia St=1628=	-122.27581917	37.85434142
Julia St=1632=	-122.27568655	37.85435632
Julia St=1634=	-122.27555632	37.85437342
Julia St=1505=	-122.27888026	37.85445612
Julia St=1638=	-122.27538158	37.85439558
Julia St=1509=	-122.27874696	37.85447435
Julia St=1640=	-122.27518513	37.85442041
Julia St=1511=	-122.27861468	37.85449168
Julia St=1644=	-122.2750413	37.85444195
Julia St=1519=	-122.27849039	37.85450872
Julia St=1648=	-122.27489727	37.85446339
Julia St=1521=	-122.27837143	37.85452551
Julia St=1650=	-122.27474276	37.85456003
Julia St=1523=	-122.27825715	37.85453825
Julia St=1525=	-122.27814519	37.85455495
Julia St=1656=	-122.27453589	37.8545844
Julia St=1527=	-122.27803178	37.85457125
Julia St=1533=	-122.27790337	37.85458811
Julia St=1601=	-122.27698267	37.8546493
Julia St=1535=	-122.27776083	37.85460544
Julia St=1605=	-122.27684073	37.85466817
Julia St=1539=	-122.27763801	37.85462216
Julia St=1543=	-122.27753082	37.85463867
Julia St=1611=	-122.27671333	37.85474472
Julia St=1615=	-122.2765688	37.85476927
Julia St=1619=	-122.27643122	37.8547738
Julia St=1621=	-122.27630735	37.85479583
Julia St=1623=	-122.27617261	37.854814
Julia St=1659=	-122.2746419	37.85489875
Julia St=1625=	-122.27603487	37.8548337
Julia St=1629=	-122.27589999	37.85485131
Julia St=1631=	-122.27576603	37.85486942
Julia St=1635=	-122.27556133	37.85489528
Julia St=1639=	-122.27535346	37.85492384
Julia St=1641=	-122.27521372	37.85494114
Julia St=1645=	-122.27507561	37.85496018
Julia St=1649=	-122.27492923	37.85497634
Julia St=1528=	-122.27797345	37.85406717
Julia St=1528=	-122.27797345	37.85406717
Julia St=1528=	-122.27797345	37.85406717
Julia St=1528=	-122.27797345	37.85406717
Michigan Ave=468=	-122.27176478	37.90080903
Michigan Ave=466=	-122.27197041	37.90077886
Michigan Ave=470=	-122.2715634	37.90084549
Michigan Ave=462=	-122.27215265	37.90082265
Michigan Ave=474=	-122.2713778	37.90089491
Michigan Ave=460=	-122.27232302	37.90092146
Michigan Ave=478=	-122.27120904	37.90094231
Michigan Ave=482=	-122.27103126	37.90097547
Michigan Ave=458=	-122.27248836	37.90105066
Michigan Ave=486=	-122.27086717	37.90102387
Michigan Ave=500=	-122.27013444	37.90122628
Michigan Ave=467=	-122.27174872	37.90121396
Michigan Ave=463=	-122.27194125	37.90125528
Michigan Ave=459=	-122.27209904	37.90134161
Michigan Ave=483=	-122.27107061	37.90139181
Michigan Ave=500=	-122.27013444	37.90122628
Michigan Ave=453=	-122.27218442	37.90146896
Michigan Ave=444=	-122.27289416	37.90154505
Michigan Ave=451=	-122.27228518	37.90158648
Michigan Ave=440=	-122.27300615	37.90165308
Michigan Ave=449=	-122.27238957	37.90170451
Michigan Ave=434=	-122.27311894	37.90175866
Michigan Ave=445=	-122.27249825	37.90181884
Michigan Ave=432=	-122.2732368	37.90186256
Michigan Ave=441=	-122.27260939	37.90193043
Michigan Ave=430=	-122.27335833	37.90196485
Michigan Ave=424=	-122.27348285	37.90206351
Michigan Ave=437=	-122.27272304	37.90203704
Michigan Ave=422=	-122.27361608	37.90215606
Michigan Ave=433=	-122.27284329	37.90214164
Michigan Ave=420=	-122.27374878	37.90224636
Michigan Ave=429=	-122.27296435	37.90224409
Michigan Ave=414=	-122.27388617	37.9023366
Michigan Ave=425=	-122.27309098	37.90234105
Michigan Ave=412=	-122.27400852	37.90244045
Michigan Ave=421=	-122.27321917	37.90243911
Michigan Ave=408=	-122.27413116	37.90256165
Michigan Ave=419=	-122.27335155	37.90253921
Michigan Ave=415=	-122.27351406	37.90262664
Michigan Ave=404=	-122.27423243	37.90267737
Michigan Ave=411=	-122.27369065	37.90273097
Michigan Ave=407=	-122.27383741	37.90284262
Michigan Ave=401=	-122.27382411	37.90294968
Napa Ave=1900=	-122.27524996	37.8862011
Napa Ave=1908=	-122.27495491	37.88630065
Napa Ave=1914=	-122.27482741	37.88641498
Napa Ave=1916=	-122.27473042	37.88652509
Napa Ave=1918=	-122.27461861	37.88662653
Napa Ave=1915=	-122.27529367	37.88672848
Napa Ave=1922=	-122.27450712	37.88673613
Napa Ave=1926=	-122.27439851	37.88684673
Napa Ave=1917=	-122.27525483	37.88686522
Napa Ave=1930=	-122.27429063	37.88694928
Napa Ave=1919=	-122.27512193	37.88693484
Napa Ave=1936=	-122.27417474	37.88704945
Napa Ave=1923=	-122.27500173	37.88702814
Napa Ave=1940=	-122.27406822	37.88716318
Napa Ave=1927=	-122.27488296	37.88713469
Napa Ave=1931=	-122.2747586	37.8872356
Napa Ave=1935=	-122.27464239	37.88733595
Napa Ave=1939=	-122.27452231	37.88743073
Napa Ave=1943=	-122.27440495	37.88752881
Napa Ave=1947=	-122.2742837	37.88762218
Napa Ave=1951=	-122.2741612	37.88771069
Napa Ave=1953=	-122.27401995	37.88777741
Napa Ave=1955=	-122.27387153	37.88783205
Napa Ave=1959=	-122.27370607	37.8878673
Napa Ave=1963=	-122.27353485	37.88791576
Oak Ridge Rd=92=	-122.24060494	37.85499456
Oak Ridge Rd=88=	-122.24074244	37.85509448
Oak Ridge Rd=84=	-122.24097169	37.85514002
Oak Ridge Rd=83=	-122.24024041	37.85546149
Oak Ridge Rd=80=	-122.24104766	37.85526125
Oak Ridge Rd=76=	-122.24105628	37.8554306
Oak Ridge Rd=74=	-122.24118454	37.85553328
Oak Ridge Rd=83=	-122.24024041	37.85546149
Oak Ridge Rd=70=	-122.24140135	37.85558634
Oak Ridge Rd=68=	-122.24137589	37.85576488
Oak Ridge Rd=77=	-122.24051713	37.85569186
Oak Ridge Rd=64=	-122.2416039	37.85581108
Oak Ridge Rd=60=	-122.24168537	37.85602937
Oak Ridge Rd=50=	-122.2419947	37.85613578
Oak Ridge Rd=65=	-122.24107875	37.85616021
Oak Ridge Rd=48=	-122.24235139	37.85630997
Oak Ridge Rd=44=	-122.2425016	37.85637331
Oak Ridge Rd=40=	-122.24258118	37.85650932
Oak Ridge Rd=61=	-122.24133266	37.85634792
Oak Ridge Rd=38=	-122.24271258	37.85661252
Oak Ridge Rd=55=	-122.24161893	37.8565039
Oak Ridge Rd=36=	-122.24290414	37.85667581
Oak Ridge Rd=45=	-122.24192305	37.85663992
Oak Ridge Rd=34=	-122.24298055	37.85677555
Oak Ridge Rd=25=	-122.24235087	37.85681706
Oak Ridge Rd=30=	-122.24271839	37.8571503
Oak Ridge Rd=20=	-122.24229903	37.85725177
Piedmont Ave=2970=	-122.25079927	37.85605998
Piedmont Ave=2979=	-122.25023845	37.85608506
Piedmont Ave=2962=	-122.25081234	37.85620697
Piedmont Ave=2967=	-122.25017883	37.85622694
Piedmont Ave=2960=	-122.25090676	37.85633926
Piedmont Ave=2959=	-122.25019323	37.85637939
Piedmont Ave=2956=	-122.2508651	37.85647726
Piedmont Ave=2957=	-122.25020675	37.85651831
Piedmont Ave=2955=	-122.25022058	37.85664109
Piedmont Ave=2949=	-122.25023129	37.85677751
Piedmont Ave=2947=	-122.25024582	37.85691343
Piedmont Ave=2946=	-122.25082289	37.85698029
Piedmont Ave=2937=	-122.25025829	37.85704945
Piedmont Ave=2940=	-122.25090045	37.8571236
Piedmont Ave=2935=	-122.25027251	37.85719976
Piedmont Ave=2936=	-122.25100439	37.85725074
Piedmont Ave=2932=	-122.25101714	37.8573916
Piedmont Ave=2933=	-122.25030877	37.85737553
Piedmont Ave=2929=	-122.25043848	37.85755458
Piedmont Ave=2918=	-122.25097036	37.85788488
Piedmont Ave=2914=	-122.25106225	37.85801918
Piedmont Ave=2915=	-122.25037298	37.85804818
